LV6	4344	6827
LV6	4345	6864
LV6	4346	6866
LV6	4347	6914
LV6	4348	6879
LV6	4349	6898
LV6	4350	4725
LV6	4351	6826
LV6	4352	6782
LV6	4353	5977
LV6	4354	6505
LV6	4355	6333
LV6	4356	6633
LV6	4357	6579
LV6	4358	6540
LV6	4359	6649
LV6	4360	6621
LV6	4361	6658
LV6	4362	6598
LV6	4363	6721
LV6	4364	6608
LV6	4365	5563
LV6	4366	4905
LV6	4367	4576
LV6	4368	4198
LV6	4369	3026
LV6	4370	4860
LV6	4371	5741
LV6	4372	6452
LV6	4373	6768
LV6	4374	6794
LV6	4375	6724
LV6	4376	6641
LV6	4377	6484
LV6	4378	6684
LV6	4379	6629
LV6	4380	6592
LV6	4381	6699
LV6	4382	5549
LV6	4383	6790
LV6	4384	6657
LV6	4385	6509
LV6	4386	6677
LV6	4387	6667
LV6	4388	6700
LV6	4389	6774
LV6	4390	6841
LV6	4391	6820
LV6	4392	6531
LV6	4393	5973
LV6	4394	6819
LV6	4395	6805
LV6	4396	6758
LV6	4397	6830
LV6	4398	6862
LV6	4399	6871
LV6	4400	6821
LV6	4401	6842
LV6	4402	5995
LV6	4403	6838
LV6	4404	6869
LV6	4405	6855
LV6	4406	6760
LV6	4407	6652
LV6	4408	6637
LV6	4409	6537
LV6	4410	6707
LV6	4411	6705
LV6	4412	6811
LV6	4413	6781
LV6	4414	5987
LV6	4415	6208
LV6	4416	6187
LV6	4417	6798
LV6	4418	6687
LV6	4419	6188
LV6	4420	6408
LV6	4421	6736
LV6	4422	6347
LV6	4423	6877
LV6	4424	6820
LV6	4425	6669
LV6	4426	6590
LV6	4427	6068
LV6	4428	6678
LV6	4429	6584
LV6	4430	6656
LV6	4431	6566
LV6	4432	5421
LV6	4433	6347
LV6	4434	6745
LV6	4435	6686
LV6	4436	6715
LV6	4437	5389
LV6	4438	6429
LV6	4439	6330
LV6	4440	5574
LV6	4441	5071
LV6	4442	6102
LV6	4443	5932
LV6	4444	6476
LV6	4445	6668
LV6	4446	6431
LV6	4447	6069
LV6	4448	5717
LV6	4449	6538
LV6	4450	6682
LV6	4451	6278
LV6	4452	6250
LV6	4453	6620
LV6	4454	6220
LV6	4455	6777
LV6	4456	6796
LV6	4457	6777
LV6	4458	6704
LV6	4459	6775
LV6	4460	6682
LV6	4461	6644
LV6	4462	6796
LV6	4463	6613
LV6	4464	6751
LV6	4465	6721
LV6	4466	6610
LV6	4467	6721
LV6	4468	6728
LV6	4469	5705
LV6	4470	5587
LV6	4471	6132
LV6	4472	5748
LV6	4473	4611
LV6	4474	5450
LV6	4475	6560
LV6	4476	6691
LV6	4477	6648
LV6	4478	6037
LV6	4479	6161
LV6	4480	5994
LV6	4481	6201
LV6	4482	6167
LV6	4483	6507
LV6	4484	6366
LV6	4485	6492
LV6	4486	6504
LV6	4487	6687
LV6	4488	6726
LV6	4489	6743
LV6	4490	6720
LV6	4491	6751
LV6	4492	6740
LV6	4493	6709
LV6	4494	6624
LV6	4495	6709
LV6	4496	6739
LV6	4497	6689
LV6	4498	6732
LV6	4499	6774
LV6	4500	6773
LV6	4501	6781
LV6	4502	6727
LV6	4503	6655
LV6	4504	6690
LV6	4505	6670
LV6	4506	6514
LV6	4507	6618
LV6	4508	6686
LV6	4509	6712
LV6	4510	6728
LV6	4511	6632
LV6	4512	6666
LV6	4513	6691
LV6	4514	5969
LV6	4515	5953
LV6	4516	6772
LV6	4517	6747
LV6	4518	6719
LV6	4519	6654
LV6	4520	6148
LV6	4521	6748
LV6	4522	6750
LV6	4523	6759
LV6	4524	6790
LV6	4525	6783
LV6	4526	6617
LV6	4527	6781
LV6	4528	6732
LV6	4529	6704
LV6	4530	6674
LV6	4531	6798
LV6	4532	6813
LV6	4533	6813
LV6	4534	6806
LV6	4535	6804
LV6	4536	6695
LV6	4537	6427
LV6	4538	6284
LV6	4539	2872
LV6	4540	6147
LV6	4541	6724
LV6	4542	6550
LV6	4543	6418
LV6	4544	6357
LV6	4545	6559
LV6	4546	6630
LV6	4547	6749
LV6	4548	6842
LV6	4549	6767
LV6	4550	6803
LV6	4551	5417
LV6	4552	6726
LV6	4553	6786
LV6	4554	6825
LV6	4555	6811
LV6	4556	6610
LV6	4557	6614
LV6	4558	6799
LV6	4559	6704
LV6	4560	5001
LV6	4561	5004
LV6	4562	4964
LV6	4563	6749
LV6	4564	6783
LV6	4565	6765
LV6	4566	6570
LV6	4567	6785
LV6	4568	6817
LV6	4569	6865
LV6	4570	6828
LV6	4571	6564
LV6	4572	6216
LV6	4573	6801
LV6	4574	6324
LV6	4575	6612
LV6	4576	6566
LV6	4577	6549
LV6	4578	5315
LV6	4579	5823
LV6	4580	6558
LV6	4581	6707
LV6	4582	6893
LV6	4583	6824
LV6	4584	6900
LV6	4585	6785
LV6	4586	5696
LV6	4587	6697
LV6	4588	4179
LV6	4589	5312
LV6	4590	5395
LV6	4591	6202
LV6	4592	6489
LV6	4593	6110
LV6	4594	6290
LV6	4595	6617
LV6	4596	6341
LV6	4597	3500
LV6	4598	5484
LV6	4599	6351
LV6	4600	6325
LV6	4601	6235
LV6	4602	6157
LV6	4603	5613
LV6	4604	6836
LV6	4605	6574
LV6	4606	6086
LV6	4607	6756
LV6	4608	6725
LV6	4609	6851
LV6	4610	6830
LV6	4611	6798
LV6	4612	6821
LV6	4613	6740
LV6	4614	6563
LV6	4615	6499
LV6	4616	6679
LV6	4617	6947
LV6	4618	6950
LV6	4619	6964
LV6	4620	6780
LV6	4621	6903
LV6	4622	6164
LV6	4623	5642
LV6	4624	6445
LV6	4625	6606
LV6	4626	6932
LV6	4627	6626
LV6	4628	6901
LV6	4629	6875
LV6	4630	6976
LV6	4631	6984
LV6	4632	6993
LV6	4633	7005
LV6	4634	6991
LV6	4635	7005
LV6	4636	6973
LV6	4637	7014
LV6	4638	6717
LV6	4639	6994
LV6	4640	6982
LV6	4641	6968
LV6	4642	7008
LV6	4643	6972
LV6	4644	6781
LV6	4645	6766
LV6	4646	6834
LV6	4647	6881
LV6	4648	6770
LV6	4649	6827
LV6	4650	6764
LV6	4651	7008
LV6	4652	6955
LV6	4653	6991
LV6	4654	6173
LV6	4655	3813
LV6	4656	6661
LV6	4657	7007
LV6	4658	6975
LV6	4659	6945
LV6	4660	6940
LV6	4661	6635
LV6	4662	6801
LV6	4663	7040
LV6	4664	7021
LV6	4665	7027
LV6	4666	7064
LV6	4667	7012
LV6	4668	7068
LV6	4669	6343
LV6	4670	6942
LV6	4671	7028
LV6	4672	6985
LV6	4673	6738
LV6	4674	7017
LV6	4675	7050
LV6	4676	7072
LV6	4677	6984
LV6	4678	7051
LV6	4679	6910
LV6	4680	6987
LV6	4681	6617
LV6	4682	7005
LV6	4683	6838
LV6	4684	6978
LV6	4685	6769
LV6	4686	6815
LV6	4687	7028
LV6	4688	7080
LV6	4689	7039
LV6	4690	7116
LV6	4691	7057
LV6	4692	7108
LV6	4693	7102
LV6	4694	7056
LV6	4695	6913
LV6	4696	6092
LV6	4697	7148
LV6	4698	7159
LV6	4699	7082
LV6	4700	6901
LV6	4701	7128
LV6	4702	7113
LV6	4703	7094
LV6	4704	6947
LV6	4705	7105
LV6	4706	7143
LV6	4707	6705
LV6	4708	7111
LV6	4709	6797
LV6	4710	6931
LV6	4711	6978
LV6	4712	5316
LV6	4713	6085
LV6	4714	7064
LV6	4715	7021
LV6	4716	7123
LV6	4717	6295
LV6	4718	6984
LV6	4719	6930
LV6	4720	7183
LV6	4721	7150
LV6	4722	7127
LV6	4723	7180
LV6	4724	6899
LV6	4725	7034
LV6	4726	7008
LV6	4727	7205
LV6	4728	7150
LV6	4729	7209
LV6	4730	6729
LV6	4731	6739
LV6	4732	7198
LV6	4733	7216
LV6	4734	7177
LV6	4735	7218
LV6	4736	7134
LV6	4737	7044
LV6	4738	7056
LV6	4739	7036
LV6	4740	6794
LV6	4741	7081
LV6	4742	7064
LV6	4743	7096
LV6	4744	7220
LV6	4745	6754
LV6	4746	6732
LV6	4747	7088
LV6	4748	4747
LV6	4749	7159
LV6	4750	6750
LV6	4751	6767
LV6	4752	7218
LV6	4753	7229
LV6	4754	7166
LV6	4755	7297
LV6	4756	7299
LV6	4757	7291
LV6	4758	7289
LV6	4759	7298
LV6	4760	6868
LV6	4761	7307
LV6	4762	7318
LV6	4763	5739
LV6	4764	6845
LV6	4765	5357
LV6	4766	7184
LV6	4767	7188
LV6	4768	7257
LV6	4769	7188
LV6	4770	7197
LV6	4771	7264
LV6	4772	7258
LV6	4773	6989
LV6	4774	6157
LV6	4775	7261
LV6	4776	6449
LV6	4777	5363
LV6	4778	6622
LV6	4779	5897
LV6	4780	7043
LV6	4781	7347
LV6	4782	6814
LV6	4783	7370
LV6	4784	7246
LV6	4785	7170
LV6	4786	7274
LV6	4787	7138
LV6	4788	7233
LV6	4789	7344
LV6	4790	7265
LV6	4791	7347
LV6	4792	7339
LV6	4793	7331
LV6	4794	7357
LV6	4795	7254
LV6	4796	7270
LV6	4797	6987
LV6	4798	6818
LV6	4799	6747
LV6	4800	5346
LV6	4801	7026
LV6	4802	7147
LV6	4803	7144
LV6	4804	4881
LV6	4805	6955
LV6	4806	6877
LV6	4807	7314
LV6	4808	7316
LV6	4809	7161
LV6	4810	7338
LV6	4811	7384
LV6	4812	7408
LV6	4813	7393
LV6	4814	7392
LV6	4815	7338
LV6	4816	7353
LV6	4817	7306
LV6	4818	7218
LV6	4819	7030
LV6	4820	6430
LV6	4821	7273
LV6	4822	7453
LV6	4823	7457
LV6	4824	7297
LV6	4825	7306
LV6	4826	6289
LV6	4827	7114
LV6	4828	7218
LV6	4829	7268
LV6	4830	7318
LV6	4831	7347
LV6	4832	7336
LV6	4833	5604
LV6	4834	5414
LV6	4835	6937
LV6	4836	6328
LV6	4837	7312
LV6	4838	7276
LV6	4839	7390
LV6	4840	7382
LV6	4841	7455
LV6	4842	7444
LV6	4843	6081
LV6	4844	6205
LV6	4845	5456
LV6	4846	7412
LV6	4847	7198
LV6	4848	7423
LV6	4849	7091
LV6	4850	6909
LV6	4851	5741
LV6	4852	7275
LV6	4853	7223
LV6	4854	7492
LV6	4855	6310
LV6	4856	7478
LV6	4857	7154
LV6	4858	5961
LV6	4859	7147
LV6	4860	7545
LV6	4861	7561
LV6	4862	7557
LV6	4863	7559
LV6	4864	7552
LV6	4865	7537
LV6	4866	7492
LV6	4867	7538
LV6	4868	7358
LV6	4869	7518
LV6	4870	7568
LV6	4871	7538
LV6	4872	6889
LV6	4873	5587
LV6	4874	7399
LV6	4875	6901
LV6	4876	7553
LV6	4877	7392
LV6	4878	6130
LV6	4879	7291
LV6	4880	7492
LV6	4881	7233
LV6	4882	7497
LV6	4883	7581
LV6	4884	7547
LV6	4885	7576
LV6	4886	7600
LV6	4887	7552
LV6	4888	7551
LV6	4889	7549
LV6	4890	5381
LV6	4891	7589
LV6	4892	7575
LV6	4893	7526
LV6	4894	7413
LV6	4895	7359
LV6	4896	7184
LV6	4897	7429
LV6	4898	7360
LV6	4899	6784
LV6	4900	7414
LV6	4901	7530
LV6	4902	7520
LV6	4903	7433
LV6	4904	6705
LV6	4905	7533
LV6	4906	7544
LV6	4907	7617
LV6	4908	7630
LV6	4909	7113
LV6	4910	7030
LV6	4911	7195
LV6	4912	7579
LV6	4913	7546
LV6	4914	7495
LV6	4915	7512
LV6	4916	6275
LV6	4917	6055
LV6	4918	7439
LV6	4919	7300
LV6	4920	7613
LV6	4921	7610
LV6	4922	7592
LV6	4923	7583
LV6	4924	7439
LV6	4925	7322
LV6	4926	6790
LV6	4927	6722
LV6	4928	7347
LV6	4929	7708
LV6	4930	7681
LV6	4931	7613
LV6	4932	7640
LV6	4933	7673
LV6	4934	4916
LV6	4935	7549
LV6	4936	7552
LV6	4937	7114
LV6	4938	7661
LV6	4939	7728
LV6	4940	7628
LV6	4941	7651
LV6	4942	7682
LV6	4943	6715
LV6	4944	7571
LV6	4945	7589
LV6	4946	7695
LV6	4947	7359
LV6	4948	7504
LV6	4949	5556
LV6	4950	7479
LV6	4951	7613
LV6	4952	7797
LV6	4953	7630
LV6	4954	7817
LV6	4955	7807
LV6	4956	7813
LV6	4957	7812
LV6	4958	7785
LV6	4959	7818
LV6	4960	7771
LV6	4961	7360
LV6	4962	7470
LV6	4963	7742
LV6	4964	7774
LV6	4965	7865
LV6	4966	7858
LV6	4967	7739
LV6	4968	4014
LV6	4969	7583
LV6	4970	7743
LV6	4971	6978
LV6	4972	7855
LV6	4973	7756
LV6	4974	7842
LV6	4975	7792
LV6	4976	7623
LV6	4977	5950
LV6	4978	6372
LV6	4979	7024
LV6	4980	5295
LV6	4981	4500
LV6	4982	3159
LV6	4983	6445
LV6	4984	7534
LV6	4985	7885
LV6	4986	7903
LV6	4987	7566
LV6	4988	7826
LV6	4989	7203
LV6	4990	4560
LV6	4991	2264
LV6	4992	2713
LV6	4993	5610
LV6	4994	6387
LV6	4995	6702
LV6	4996	6780
LV6	4997	5755
LV6	4998	7777
LV6	4999	7917
LV6	5000	7684
LV6	5001	7998
LV6	5002	7945
LV6	5003	8016
LV6	5004	7710
LV6	5005	8049
LV6	5006	8055
LV6	5007	8047
LV6	5008	8016
LV6	5009	7928
LV6	5010	7971
LV6	5011	6067
LV6	5012	7756
LV6	5013	7321
LV6	5014	7845
LV6	5015	6790
LV6	5016	7049
LV6	5017	7944
LV6	5018	8082
LV6	5019	8009
LV6	5020	6773
LV6	5021	7826
LV6	5022	7976
LV6	5023	7962
LV6	5024	7947
LV6	5025	8130
LV6	5026	8151
LV6	5027	8096
LV6	5028	8155
LV6	5029	7973
LV6	5030	8179
LV6	5031	8188
LV6	5032	8171
LV6	5033	8179
LV6	5034	8138
LV6	5035	8121
LV6	5036	4703
LV6	5037	8076
LV6	5038	8144
LV6	5039	8108
LV6	5040	8053
LV6	5041	8028
LV6	5042	7515
LV6	5043	4980
LV6	5044	4402
LV6	5045	6118
LV6	5046	6178
LV6	5047	7630
LV6	5048	8080
LV6	5049	8170
LV6	5050	8112
LV6	5051	8005
LV6	5052	7521
LV6	5053	8062
LV6	5054	8203
LV6	5055	8218
LV6	5056	7746
LV6	5057	8276
LV6	5058	8301
LV6	5059	8085
LV6	5060	7867
LV6	5061	8217
LV6	5062	8227
LV6	5063	8281
LV6	5064	8177
LV6	5065	8314
LV6	5066	8071
LV6	5067	8334
LV6	5068	8329
LV6	5069	8274
LV6	5070	7372
LV6	5071	7425
LV6	5072	8308
LV6	5073	8308
LV6	5074	8336
LV6	5075	8252
LV6	5076	8259
LV6	5077	8091
LV6	5078	8287
LV6	5079	8359
LV6	5080	8341
LV6	5081	8362
LV6	5082	8326
LV6	5083	8231
LV6	5084	5982
LV6	5085	6424
LV6	5086	7579
LV6	5087	7650
LV6	5088	7853
LV6	5089	7407
LV6	5090	8317
LV6	5091	8388
LV6	5092	8390
LV6	5093	8355
LV6	5094	8284
LV6	5095	8352
LV6	5096	7806
LV6	5097	3046
LV6	5098	4899
LV6	5099	6991
LV6	5100	6978
LV6	5101	7395
LV6	5102	6191
LV6	5103	8328
LV6	5104	8303
LV6	5105	8273
LV6	5106	7931
LV6	5107	8401
LV6	5108	8489
LV6	5109	8487
LV6	5110	8473
LV6	5111	8446
LV6	5112	8447
LV6	5113	8507
LV6	5114	8452
LV6	5115	8407
LV6	5116	8528
LV6	5117	8549
LV6	5118	8388
LV6	5119	8565
LV6	5120	8568
LV6	5121	8478
LV6	5122	8591
LV6	5123	8593
LV6	5124	8584
LV6	5125	8494
LV6	5126	8443
LV6	5127	8505
LV6	5128	8396
LV6	5129	8137
LV6	5130	8035
LV6	5131	6665
LV6	5132	7263
LV6	5133	6805
LV6	5134	7943
LV6	5135	8159
LV6	5136	8048
LV6	5137	5631
LV6	5138	8552
LV6	5139	8680
LV6	5140	8678
LV6	5141	8556
LV6	5142	8643
LV6	5143	8660
LV6	5144	8625
LV6	5145	8658
LV6	5146	8486
LV6	5147	8461
LV6	5148	8450
LV6	5149	8663
LV6	5150	8580
LV6	5151	8627
LV6	5152	8714
LV6	5153	8716
LV6	5154	8672
LV6	5155	8749
LV6	5156	8770
LV6	5157	8727
LV6	5158	8533
LV6	5159	8745
LV6	5160	8752
LV6	5161	8748
LV6	5162	8769
LV6	5163	8762
LV6	5164	8768
LV6	5165	8321
LV6	5166	8711
LV6	5167	8635
LV6	5168	8560
LV6	5169	8456
LV6	5170	7882
LV6	5171	8077
LV6	5172	8483
LV6	5173	7992
LV6	5174	8188
LV6	5175	8053
LV6	5176	2901
LV6	5177	3987
LV6	5178	5819
LV6	5179	7893
LV6	5180	8530
LV6	5181	8540
LV6	5182	8510
LV6	5183	8474
LV6	5184	7930
LV6	5185	8233
LV6	5186	8744
LV6	5187	8806
LV6	5188	8790
LV6	5189	8720
LV6	5190	8157
LV6	5191	8900
LV6	5192	8853
LV6	5193	8758
LV6	5194	7716
LV6	5195	8658
LV6	5196	8674
LV6	5197	8608
LV6	5198	8909
LV6	5199	8906
LV6	5200	8923
LV6	5201	8920
LV6	5202	8944
LV6	5203	8864
LV6	5204	8756
LV6	5205	8905
LV6	5206	8950
LV6	5207	8201
LV6	5208	8935
LV6	5209	8934
LV6	5210	8919
LV6	5211	8921
LV6	5212	8921
LV6	5213	7270
LV6	5214	8938
LV6	5215	8979
LV6	5216	8993
LV6	5217	8973
LV6	5218	8855
LV6	5219	8846
LV6	5220	8955
LV6	5221	8923
LV6	5222	8961
LV6	5223	8490
LV6	5224	8164
LV6	5225	8893
LV6	5226	8877
LV6	5227	7867
LV6	5228	8434
LV6	5229	7870
LV6	5230	8565
LV6	5231	8560
LV6	5232	7040
LV6	5233	8919
LV6	5234	8336
LV6	5235	8777
LV6	5236	8885
LV6	5237	9062
LV6	5238	9044
LV6	5239	9095
LV6	5240	9068
LV6	5241	9095
LV6	5242	9083
LV6	5243	8000
LV6	5244	8972
LV6	5245	9048
LV6	5246	8803
LV6	5247	8747
LV6	5248	8902
LV6	5249	8898
LV6	5250	9104
LV6	5251	9101
LV6	5252	7960
LV6	5253	9122
LV6	5254	9165
LV6	5255	9159
LV6	5256	8161
LV6	5257	8807
LV6	5258	9128
LV6	5259	9059
LV6	5260	9165
LV6	5261	5574
LV6	5262	9090
LV6	5263	9164
LV6	5264	9125
LV6	5265	9021
LV6	5266	9224
LV6	5267	9187
LV6	5268	9218
LV6	5269	8974
LV6	5270	8646
LV6	5271	8391
LV6	5272	8688
LV6	5273	6135
LV6	5274	9228
LV6	5275	9301
LV6	5276	9309
LV6	5277	9279
LV6	5278	9227
LV6	5279	7408
LV6	5280	7540
LV6	5281	8036
LV6	5282	6594
LV6	5283	8941
LV6	5284	9141
LV6	5285	8523
LV6	5286	9421
LV6	5287	9229
LV6	5288	9150
LV6	5289	6975
LV6	5290	9089
LV6	5291	9462
LV6	5292	9556
LV6	5293	9570
LV6	5294	9600
LV6	5295	9611
LV6	5296	9612
LV6	5297	9608
LV6	5298	9555
LV6	5299	6892
LV6	5300	9515
LV6	5301	9487
LV6	5302	8842
LV6	5303	9075
LV6	5304	9642
LV6	5305	9590
LV6	5306	9593
LV6	5307	9653
LV6	5308	9684
LV6	5309	9672
LV6	5310	9671
LV6	5311	9693
LV6	5312	9696
LV6	5313	9582
LV6	5314	9619
LV6	5315	9585
LV6	5316	9580
LV6	5317	8814
LV6	5318	8799
LV6	5319	9687
LV6	5320	9694
LV6	5321	8980
LV6	5322	9027
LV6	5323	8978
LV6	5324	8430
LV6	5325	7312
LV6	5326	7326
LV6	5327	7970
LV6	5328	8080
LV6	5329	8827
LV6	5330	8233
LV6	5331	9458
LV6	5332	9407
LV6	5333	9758
LV6	5334	9749
LV6	5335	9654
LV6	5336	9746
LV6	5337	9376
LV6	5338	8031
LV6	5339	7074
LV6	5340	9779
LV6	5341	9807
LV6	5342	9947
LV6	5343	9953
LV6	5344	9950
LV6	5345	9961
LV6	5346	9953
LV6	5347	9977
LV6	5348	9929
LV6	5349	9986
LV6	5350	9961
LV6	5351	10005
LV6	5352	9908
LV6	5353	8656
LV6	5354	10038
LV6	5355	10036
LV6	5356	10034
LV6	5357	10033
LV6	5358	9959
LV6	5359	9948
LV6	5360	9248
LV6	5361	6556
LV6	5362	8552
LV6	5363	9855
LV6	5364	9932
LV6	5365	9963
LV6	5366	9979
LV6	5367	10013
LV6	5368	10069
LV6	5369	10072
LV6	5370	10019
LV6	5371	10061
LV6	5372	10046
LV6	5373	9878
LV6	5374	9932
LV6	5375	9812
LV6	5376	9818
LV6	5377	5771
LV6	5378	5579
LV6	5379	9778
LV6	5380	9600
LV6	5381	9387
LV6	5382	10108
LV6	5383	10133
LV6	5384	10133
LV6	5385	10130
LV6	5386	10130
LV6	5387	10128
LV6	5388	9828
LV6	5389	10093
LV6	5390	10044
LV6	5391	8983
LV6	5392	8810
LV6	5393	7716
LV6	5394	8656
LV6	5395	9948
LV6	5396	9114
LV6	5397	9511
LV6	5398	9556
LV6	5399	8949
LV6	5400	10158
LV6	5401	10137
LV6	5402	9026
LV6	5403	6963
LV6	5404	9785
LV6	5405	6923
LV6	5406	9920
LV6	5407	9961
LV6	5408	10057
LV6	5409	9972
LV6	5410	10186
LV6	5411	10138
LV6	5412	10143
LV6	5413	10111
LV6	5414	10162
LV6	5415	10067
LV6	5416	10247
LV6	5417	10060
LV6	5418	10262
LV6	5419	9835
LV6	5420	9485
LV6	5421	9544
LV6	5422	9624
LV6	5423	10071
LV6	5424	10019
LV6	5425	10029
LV6	5426	10002
LV6	5427	9957
LV6	5428	10047
LV6	5429	10200
LV6	5430	10105
LV6	5431	9510
LV6	5432	9286
LV6	5433	9304
LV6	5434	10247
LV6	5435	10344
LV6	5436	10343
LV6	5437	10361
LV6	5438	10285
LV6	5439	9941
LV6	5440	10366
LV6	5441	10381
LV6	5442	10411
LV6	5443	10182
LV6	5444	10360
LV6	5445	10149
LV6	5446	10432
LV6	5447	9916
LV6	5448	10314
LV6	5449	10418
LV6	5450	10066
LV6	5451	10084
LV6	5452	10232
LV6	5453	10218
LV6	5454	9933
LV6	5455	9983
LV6	5456	10346
LV6	5457	10432
LV6	5458	10238
LV6	5459	7402
LV6	5460	9535
LV6	5461	10015
LV6	5462	10127
LV6	5463	9251
LV6	5464	8251
LV6	5465	10597
LV6	5466	10635
LV6	5467	10556
LV6	5468	10398
LV6	5469	10519
LV6	5470	10193
LV6	5471	10292
LV6	5472	1919
LV6	5473	4681
LV6	5474	7088
LV6	5475	10414
LV6	5476	10444
LV6	5477	10368
LV6	5478	10257
LV6	5479	10644
LV6	5480	10720
LV6	5481	10697
LV6	5482	10708
LV6	5483	10578
LV6	5484	10478
LV6	5485	10466
LV6	5486	10648
LV6	5487	10693
LV6	5488	10728
LV6	5489	10689
LV6	5490	10796
LV6	5491	10675
LV6	5492	10643
LV6	5493	10379
LV6	5494	7395
LV6	5495	10641
LV6	5496	10824
LV6	5497	10823
LV6	5498	10798
LV6	5499	10820
LV6	5500	10800
LV6	5501	10812
LV6	5502	10803
LV6	5503	10800
LV6	5504	10605
LV6	5505	10710
LV6	5506	10838
LV6	5507	10743
LV6	5508	10829
LV6	5509	10833
LV6	5510	10813
LV6	5511	10704
LV6	5512	9672
LV6	5513	10827
LV6	5514	10822
LV6	5515	10660
LV6	5516	10419
LV6	5517	10451
LV6	5518	10477
LV6	5519	10814
LV6	5520	9793
LV6	5521	10455
LV6	5522	10858
LV6	5523	10926
LV6	5524	10934
LV6	5525	10938
LV6	5526	10906
LV6	5527	10884
LV6	5528	10214
LV6	5529	10966
LV6	5530	10867
LV6	5531	10763
LV6	5532	10781
LV6	5533	10754
LV6	5534	9650
LV6	5535	10066
LV6	5536	9959
LV6	5537	9735
LV6	5538	9421
LV6	5539	8122
LV6	5540	9007
LV6	5541	8598
LV6	5542	10924
LV6	5543	10982
LV6	5544	10899
LV6	5545	10720
LV6	5546	10823
LV6	5547	10957
LV6	5548	9772
LV6	5549	11031
LV6	5550	11048
LV6	5551	10993
LV6	5552	11087
LV6	5553	11083
LV6	5554	11037
LV6	5555	11022
LV6	5556	11056
LV6	5557	10941
LV6	5558	8454
LV6	5559	11028
LV6	5560	11037
LV6	5561	10978
LV6	5562	10936
LV6	5563	10739
LV6	5564	10210
LV6	5565	10932
LV6	5566	10870
LV6	5567	10863
LV6	5568	10923
LV6	5569	10812
LV6	5570	10591
LV6	5571	11015
LV6	5572	11008
LV6	5573	11052
LV6	5574	10713
LV6	5575	10775
LV6	5576	10490
LV6	5577	9279
LV6	5578	11044
LV6	5579	11135
LV6	5580	11117
LV6	5581	11071
LV6	5582	11046
LV6	5583	10688
LV6	5584	10478
LV6	5585	2263
LV6	5586	8107
LV6	5587	10645
LV6	5588	11148
LV6	5589	11141
LV6	5590	11144
LV6	5591	11142
LV6	5592	11068
LV6	5593	11035
LV6	5594	11022
LV6	5595	10810
LV6	5596	11182
LV6	5597	11160
LV6	5598	11188
LV6	5599	11132
LV6	5600	10825
LV6	5601	11031
LV6	5602	10885
LV6	5603	10922
LV6	5604	11090
LV6	5605	10862
LV6	5606	10923
LV6	5607	11012
LV6	5608	11110
LV6	5609	11118
LV6	5610	11129
LV6	5611	7423
LV6	5612	11115
LV6	5613	11240
LV6	5614	11189
LV6	5615	11140
LV6	5616	11208
LV6	5617	11200
LV6	5618	11202
LV6	5619	11106
LV6	5620	10929
LV6	5621	10401
LV6	5622	10320
LV6	5623	9513
LV6	5624	9923
LV6	5625	10261
LV6	5626	10381
LV6	5627	10822
LV6	5628	10602
LV6	5629	10290
LV6	5630	10616
LV6	5631	5849
LV6	5632	9028
LV6	5633	11074
LV6	5634	10517
LV6	5635	9601
LV6	5636	8836
LV6	5637	9857
LV6	5638	10761
LV6	5639	10663
LV6	5640	4933
LV6	5641	8835
LV6	5642	8686
LV6	5643	8679
LV6	5644	9106
LV6	5645	9195
LV6	5646	9852
LV6	5647	11238
LV6	5648	11300
LV6	5649	11279
LV6	5650	11307
LV6	5651	11303
LV6	5652	11252
LV6	5653	11096
LV6	5654	11153
LV6	5655	9901
LV6	5656	10478
LV6	5657	9889
LV6	5658	10714
LV6	5659	10701
LV6	5660	10923
LV6	5661	9235
LV6	5662	11288
LV6	5663	11192
LV6	5664	10911
LV6	5665	6944
LV6	5666	10128
LV6	5667	11185
LV6	5668	10899
LV6	5669	10671
LV6	5670	10527
LV6	5671	10643
LV6	5672	9986
LV6	5673	8327
LV6	5674	1686
LV6	5675	2710
LV6	5676	4353
LV6	5677	7443
LV6	5678	10131
LV6	5679	11217
LV6	5680	11412
LV6	5681	11409
LV6	5682	11378
LV6	5683	11118
LV6	5684	11135
LV6	5685	11288
LV6	5686	11332
LV6	5687	8892
LV6	5688	11414
LV6	5689	11416
LV6	5690	11047
LV6	5691	10748
LV6	5692	11018
LV6	5693	11426
LV6	5694	11311
LV6	5695	11204
LV6	5696	11204
LV6	5697	11237
LV6	5698	6387
LV6	5699	11472
LV6	5700	11530
LV6	5701	11527
LV6	5702	11525
LV6	5703	11529
LV6	5704	11523
LV6	5705	11449
LV6	5706	11421
LV6	5707	11478
LV6	5708	11439
LV6	5709	11294
LV6	5710	7828
LV6	5711	10270
LV6	5712	11357
LV6	5713	11402
LV6	5714	11413
LV6	5715	11309
LV6	5716	11317
LV6	5717	11439
LV6	5718	11432
LV6	5719	11449
LV6	5720	10767
LV6	5721	10799
LV6	5722	10237
LV6	5723	10667
LV6	5724	10291
LV6	5725	11231
LV6	5726	10658
LV6	5727	7665
LV6	5728	7716
LV6	5729	11001
LV6	5730	10748
LV6	5731	11201
LV6	5732	10640
LV6	5733	11383
LV6	5734	11411
LV6	5735	11591
LV6	5736	11563
LV6	5737	11593
LV6	5738	11437
LV6	5739	11605
LV6	5740	11539
LV6	5741	11421
LV6	5742	11601
LV6	5743	11604
